"85112","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85113","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85114","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85115","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85116","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85117","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85118","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85119","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85120","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85121","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85122","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85123","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85124","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85125","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85126","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85127","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85128","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85129","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85130","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85131","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85132","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85133","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85134","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85135","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85136","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85137","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85138","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85139","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85140","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85141","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85142","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85143","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85144","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85145","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85146","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85147","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85148","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85149","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85150","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85151","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85152","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85153","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85154","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85155","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85156","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85157","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85158","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85159","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85160","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85161","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85162","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85163","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85164","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85165","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85166","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85167","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85168","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85169","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85170","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85171","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85172","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85173","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85174","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85175","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85176","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85177","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85178","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85179","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85180","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85181","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85182","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85183","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85184","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85185","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85186","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85187","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85188","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85189","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85190","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85191","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85192","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85193","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85194","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85195","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85196","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85197","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85198","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85199","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85200","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85201","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85202","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85203","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85204","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85205","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85206","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85207","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85208","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85209","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85210","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85211","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85212","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85213","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85214","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85215","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85216","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85217","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85218","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85219","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85220","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85221","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85222","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85223","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85224","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85225","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85226","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85227","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85228","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85229","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85230","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85231","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85232","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85233","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85234","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85235","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85236","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85237","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85238","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85239","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85240","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85241","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85242","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85243","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85244","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85245","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85246","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85247","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85248","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85249","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85250","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85251","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85252","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85253","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85254","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85255","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85256","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85257","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85258","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85259","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85260","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85261","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85262","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85263","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85264","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85265","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85266","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85267","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85268","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85269","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85270","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85271","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85272","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85273","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"85274","3012","3012.0; 3012.0","Thu May 02 12:31:48 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
